,ID_CLIENTE,SAFRA_REF,INADIMPLENTE
3292,3281617395243454427,2021-08,0.00039480004
3293,7436628409157313756,2021-08,3.202237e-05
3294,4863405965754103821,2021-08,0.00039491695
3295,1156053485989336481,2021-08,5.9647235e-05
3296,3118152790263512426,2021-08,1.085793e-05
3297,1093053069479288753,2021-08,6.875173e-05
3298,5176940320835464459,2021-08,1.5752157e-05
3299,5255460548789019114,2021-08,3.105811e-05
3300,5274777191770957761,2021-08,0.0013507612
3301,2397171153213063761,2021-08,2.2796996e-05
3302,1078687383992817574,2021-08,0.20082296
3303,5067621068959932809,2021-08,0.0001728591
3304,7779268298304613772,2021-08,0.0005913715
3305,1423952977138155129,2021-08,6.1607557e-06
3306,4347826483121154490,2021-08,1.2571888e-05
3307,4556737702757145073,2021-08,0.00080796046
3308,7671566034617837932,2021-08,0.0001852464
3309,4614484019183480654,2021-08,3.52295e-05
3310,4661684997487171886,2021-08,0.0004621397
3311,4662079815415471798,2021-08,0.037575316
3312,1207306324957395736,2021-08,0.013248411
3313,4717717003637613480,2021-08,7.482853e-05
3314,8623308321032624474,2021-08,0.0023024082
3315,7613717984547031729,2021-08,1.5626609e-05
3316,1182975716201409626,2021-08,7.980165e-06
3317,4351694415353093046,2021-08,0.05821864
3318,8287608084245946173,2021-08,2.9332286e-05
3319,8287608084245946173,2021-08,4.5427358e-05
3320,3095408468798675621,2021-08,6.3618063e-06
3321,4785355632922927313,2021-08,0.072421186
3322,4347826483121154490,2021-08,1.585597e-05
3323,4762256864594914240,2021-08,0.0042420323
3324,5304536516981778801,2021-08,1.6259308e-05
3325,4342146186255136598,2021-08,0.00038696892
3326,5689766561863956319,2021-08,3.7644884e-05
3327,5574997762710520717,2021-08,0.00016491441
3328,8826489829259520138,2021-08,1.029078e-05
3329,7206599058451025691,2021-08,0.0009429514
3330,4052557282157719526,2021-08,0.00038148244
3331,1617695035450525647,2021-08,0.00010720982
3332,7215093571368368138,2021-08,0.0004820753
3333,7231408738455755015,2021-08,0.520816
3334,1616952665234409442,2021-08,0.014796239
3335,7260748352873493818,2021-08,0.0001802073
3336,7215093571368368138,2021-08,0.0019748877
3337,7182085930008391174,2021-08,0.00077295286
3338,8828303152301461681,2021-08,1.321255e-05
3339,5481711897502154955,2021-08,0.00082843314
3340,2012477868296377155,2021-08,0.0023430164
3341,798425422240919854,2021-08,6.671341e-05
3342,3248432590399829766,2021-08,8.244667e-05
3343,4769364850030443969,2021-08,0.009873713
3344,1617695035450525647,2021-08,0.00025616345
3345,8287608084245946173,2021-08,8.572442e-06
3346,4342146186255136598,2021-08,9.2298535e-05
3347,2493688222671282470,2021-08,0.00055055995
3348,8646472172649019955,2021-08,0.042489726
3349,3634047863995720708,2021-08,0.00327367
3350,7535160686416710323,2021-08,0.00028965337
3351,326257359176916767,2021-08,0.0008347724
3352,5503073374822479037,2021-08,3.6789814e-05
3353,4347826483121154490,2021-08,8.364948e-06
3354,8163895533020293251,2021-08,0.86881465
3355,8195468623809753777,2021-08,0.0008289977
3356,2083323809219952960,2021-08,0.0009477685
3357,7686361238195690925,2021-08,8.22298e-05
3358,8123515208041701633,2021-08,0.0002614674
3359,8123515208041701633,2021-08,0.00013483582
3360,6759864637454708017,2021-08,0.00018356513
3361,5611787644735474299,2021-08,8.113946e-06
3362,4537268360654655629,2021-08,0.00057303795
3363,6721448955097663572,2021-08,1.3600427e-05
3364,4660230701075746534,2021-08,0.0010947154
3365,924957821424248698,2021-08,5.8669037e-05
3366,6817075905797098547,2021-08,0.0001446043
3367,1637960623843047520,2021-08,0.01607951
3368,7710364735942975505,2021-08,0.00039833327
3369,4679462479444735708,2021-08,0.00014426386
3370,4008627434689715639,2021-08,0.013701864
3371,6615694774618628402,2021-08,4.600044e-05
3372,3382624494518753363,2021-08,0.84734434
3373,1357573192598249600,2021-08,1.2360562e-05
3374,121658372387044248,2021-08,3.1147894e-05
3375,4008627434689715639,2021-08,0.1146117
3376,6582676833651678345,2021-08,1.1572927e-06
3377,4414438591613884911,2021-08,3.656031e-06
3378,6545052034269841737,2021-08,2.662924e-05
3379,8480109508191086169,2021-08,0.0006702502
3380,4395946187332973749,2021-08,0.00011804002
3381,4863405965754103821,2021-08,7.244828e-05
3382,8529899700094903171,2021-08,0.00019258892
3383,3807130563335796378,2021-08,0.03548242
3384,8716163053080758848,2021-08,2.0070088e-06
3385,8716163053080758848,2021-08,5.8739847e-06
3386,5162636608292907782,2021-08,0.463994
3387,2634859679238614382,2021-08,1.7016568e-05
3388,8487807876567995441,2021-08,5.238783e-05
3389,5162636608292907782,2021-08,0.015851289
3390,7910340581026492945,2021-08,5.5208548e-05
3391,7269781193318890653,2021-08,3.7043643e-05
3392,1078687383992817574,2021-08,0.20082296
3393,5864443060004179363,2021-08,0.00048879924
3394,1778014915038250584,2021-08,0.04981144
3395,5761480994209806499,2021-08,1.0528408e-05
3396,5761480994209806499,2021-08,4.3928046e-07
3397,5761480994209806499,2021-08,3.2981453e-07
3398,5358243820364010940,2021-08,0.00038967293
3399,1069093308328204542,2021-08,0.0061522718
3400,7779268298304613772,2021-08,0.00012638669
3401,4061297388883391410,2021-08,0.0014177914
3402,8529899700094903171,2021-08,0.00028091072
3403,8901696535927078963,2021-08,6.629655e-06
3404,7289435138601868544,2021-08,0.00096850033
3405,4284129442855564250,2021-08,0.0013167252
3406,5860276371789140450,2021-08,0.0007381025
3407,1156053485989336481,2021-08,3.6902504e-05
3408,7457803471605010846,2021-08,0.0003474251
3409,3095686599956852697,2021-08,3.1120457e-05
3410,7120090169052575663,2021-08,0.00012677572
3411,5999145415800242177,2021-08,4.8895537e-05
3412,8926565682509268383,2021-08,5.2322925e-05
3413,2814790209436551216,2021-08,0.008053675
3414,4795152981525833467,2021-08,0.00014558341
3415,4165983075385227812,2021-08,0.025064556
3416,5761480994209806499,2021-08,4.659183e-07
3417,4043546053926060305,2021-08,0.51937634
3418,4210463673385510745,2021-08,0.00020873456
3419,4661684997487171886,2021-08,0.000841859
3420,6865071386683133124,2021-08,8.311877e-05
3421,6964108750473070287,2021-08,0.0003319922
3422,6964108750473070287,2021-08,0.0003319922
3423,5757271354816214865,2021-08,0.01089249
3424,6721448955097663572,2021-08,1.3773583e-05
3425,6731795019313479942,2021-08,0.000107818596
3426,7710364735942975505,2021-08,0.0010555163
3427,4530631557358349711,2021-08,5.731341e-06
3428,5635781225931111684,2021-08,0.0017465474
3429,2687720147676132707,2021-08,0.00017391487
3430,3022528659032597047,2021-08,0.00014659265
3431,3218226066162129945,2021-08,0.0006537916
3432,6964108750473070287,2021-08,0.0013934791
3433,7325545718770538459,2021-08,0.00044465958
3434,6964108750473070287,2021-08,0.00066264026
3435,4588313530969303734,2021-08,8.732461e-05
3436,6091519986999196884,2021-08,7.87417e-06
3437,2771214050521171719,2021-08,6.464412e-06
3438,6754039979151386401,2021-08,0.0011335912
3439,5761480994209806499,2021-08,1.8168312e-05
3440,6030285068945261052,2021-08,2.2846443e-05
3441,4018182555897034052,2021-08,6.726399e-06
3442,3543162424793477785,2021-08,0.00019930604
3443,6486277549325701534,2021-08,0.0002079725
3444,8013668117699219722,2021-08,0.0006567943
3445,7524505197759784814,2021-08,0.00070121145
3446,4392369075438855735,2021-08,0.001955493
3447,5440313607363845188,2021-08,2.914469e-05
3448,3822753345985951756,2021-08,0.007245114
3449,4724876423989598202,2021-08,0.00033666575
3450,6941381638534728190,2021-08,7.456739e-05
3451,6020593949794792044,2021-08,0.0020031654
3452,3977861004707764824,2021-08,0.009050443
3453,2768068015169423097,2021-08,0.0013917828
3454,6582676833651678345,2021-08,2.9059263e-06
3455,7141263195360679278,2021-08,0.0019728718
3456,3447213159487287154,2021-08,0.39046857
3457,4130617254899676131,2021-08,0.00033977925
3458,6598561842700412652,2021-08,0.9216182
3459,6598561842700412652,2021-08,0.71034557
3460,4045739494965095560,2021-08,1.921923e-05
3461,4052557282157719526,2021-08,0.0016072049
3462,5864443060004179363,2021-08,0.004362656
3463,6598561842700412652,2021-08,0.9918719
3464,6598561842700412652,2021-08,0.97250247
3465,4327694790333781288,2021-08,1.654445e-05
3466,4043546053926060305,2021-08,0.50361085
3467,3357976326879346012,2021-08,0.00037618272
3468,459290606780222306,2021-08,6.2906224e-06
3469,1002362614649347438,2021-08,0.00011952276
3470,8733525963966339207,2021-08,0.07864162
3471,8343941262792249232,2021-08,0.0004639419
3472,8909740532547211288,2021-08,0.0059620375
3473,662944582644865942,2021-08,0.000568796
3474,1118514612547157551,2021-08,0.0009790643
3475,1129657311668961746,2021-08,0.11759727
3476,1951407691087813358,2021-08,0.002296821
3477,2530707686830644666,2021-08,0.0013017346
3478,1698828605814171242,2021-08,0.00013843336
3479,274692171162531764,2021-08,0.0009388286
3480,1156053485989336481,2021-08,0.00011537073
3481,1156053485989336481,2021-08,0.00032010747
3482,1156053485989336481,2021-08,0.000109129236
3483,2397171153213063761,2021-08,3.4284443e-05
3484,1617695035450525647,2021-08,0.00041626464
3485,472772897496154354,2021-08,0.001279084
3486,8707474618041058293,2021-08,0.037138626
3487,8287608084245946173,2021-08,6.426835e-05
3488,8529899700094903171,2021-08,0.00021116757
3489,8529899700094903171,2021-08,0.00023599312
3490,8576047157867370630,2021-08,0.028247079
3491,324916756972236008,2021-08,1.6013144e-05
3492,1536087798470875922,2021-08,0.001870555
3493,1329553496073467331,2021-08,3.806323e-05
3494,1000372849175668062,2021-08,0.000638368
3495,2032592272238235730,2021-08,7.770145e-06
3496,2307201111381758912,2021-08,0.00016860741
3497,665854826624598350,2021-08,0.00042656963
3498,2092588065958607289,2021-08,7.773895e-06
3499,851897122328714307,2021-08,2.9922867e-05
3500,2092588065958607289,2021-08,4.5802237e-05
3501,69766362497027920,2021-08,0.0003435421
3502,682352428813668634,2021-08,2.7401491e-05
3503,2214132103234633622,2021-08,5.539735e-05
3504,2083323809219952960,2021-08,3.834299e-05
3505,2088532321693492263,2021-08,2.5601183e-05
3506,4679462479444735708,2021-08,0.0001393283
3507,6053752047545474051,2021-08,1.9607616e-05
3508,7595945751692012281,2021-08,0.00020164897
3509,5606267905834401873,2021-08,0.00010425785
3510,5993765508162121762,2021-08,0.0005604078
3511,1166653268490470189,2021-08,0.0003316806
3512,8706851346184249504,2021-08,4.0344534e-05
3513,5757271354816214865,2021-08,0.9803507
3514,5757271354816214865,2021-08,0.03519588
3515,4863405965754103821,2021-08,0.0006856217
3516,510795635145114083,2021-08,7.3220755e-05
3517,2380458252615213706,2021-08,0.00044660945
3518,705648002974742140,2021-08,0.00016326687
3519,4677213860368191144,2021-08,0.00171963
3520,7628167057144760589,2021-08,0.022395637
3521,1454789421854453615,2021-08,0.0005117401
3522,5726178124659661019,2021-08,1.8238457e-06
3523,2335982750277990437,2021-08,0.0025457891
3524,6964108750473070287,2021-08,0.0003319922
3525,6964108750473070287,2021-08,0.00014047248
3526,5726178124659661019,2021-08,1.7658701e-06
3527,5611787644735474299,2021-08,6.170942e-05
3528,5714540197488862003,2021-08,0.3382895
3529,6964108750473070287,2021-08,0.0019802812
3530,4530631557358349711,2021-08,5.9550257e-06
3531,4537982850248578883,2021-08,0.00021392039
3532,7671566034617837932,2021-08,0.0008543256
3533,1276604410881911401,2021-08,0.0027422365
3534,1276604410881911401,2021-08,0.0040670387
3535,4524147234488547993,2021-08,0.0001618872
3536,5577659616907513811,2021-08,0.9481278
3537,1156053485989336481,2021-08,2.0217018e-05
3538,5048392903148444335,2021-08,0.00046959094
3539,5166128847048245697,2021-08,0.00035292766
3540,1078687383992817574,2021-08,0.076543406
3541,682352428813668634,2021-08,2.0187597e-05
3542,5304536516981778801,2021-08,2.3008482e-05
3543,7061868716439556791,2021-08,0.80899835
3544,7085295800541340563,2021-08,0.00021249574
3545,5122095358293179297,2021-08,1.1864471e-05
3546,1036256411320325774,2021-08,0.0005523852
3547,8736788139020105764,2021-08,0.008550631
3548,2678966409665050034,2021-08,0.00023405101
3549,5373371196946859811,2021-08,0.0005569495
3550,1003144834589372198,2021-08,0.0010097759
3551,1003144834589372198,2021-08,0.0009789822
3552,665854826624598350,2021-08,2.6120426e-05
3553,2408009918678280470,2021-08,0.00065500895
3554,682352428813668634,2021-08,2.2021008e-05
3555,8918635099296971351,2021-08,0.01600811
3556,8173830874846355280,2021-08,3.9540882e-05
3557,988707525807573448,2021-08,1.4015895e-05
3558,1156053485989336481,2021-08,5.3238204e-05
3559,1156053485989336481,2021-08,5.052759e-05
3560,1156053485989336481,2021-08,2.7556627e-05
3561,1156053485989336481,2021-08,0.00015374481
3562,968199235777440720,2021-08,1.4925737e-05
3563,5067621068959932809,2021-08,0.0002686913
3564,5503391736465275980,2021-08,0.0007480308
3565,1129657311668961746,2021-08,0.2509172
3566,5856610998569876318,2021-08,4.1046096e-05
3567,683445437387317282,2021-08,4.4635886e-05
3568,5855956854975734380,2021-08,0.00011907297
3569,6964108750473070287,2021-08,0.0013934791
3570,8173830874846355280,2021-08,6.115389e-05
3571,5854364934896993687,2021-08,0.00032878105
3572,2397171153213063761,2021-08,8.507695e-06
3573,6964108750473070287,2021-08,0.0003319922
3574,8015571584405428572,2021-08,0.0020414859
3575,4008627434689715639,2021-08,0.010518842
3576,6545052034269841737,2021-08,3.455063e-06
3577,6545052034269841737,2021-08,3.3822624e-05
3578,9127318190908282126,2021-08,2.191101e-05
3579,226405871752897670,2021-08,5.8637994e-05
3580,1956406515279457110,2021-08,0.0006179467
3581,7910340581026492945,2021-08,8.434777e-05
3582,6916556752218696485,2021-08,7.3079784e-05
3583,3970610368027129821,2021-08,1.3056106e-05
3584,8067924767167570288,2021-08,0.0011191282
3585,8195468623809753777,2021-08,0.0008289977
3586,8511588642284189303,2021-08,0.0033602077
3587,7895753719321668294,2021-08,5.749578e-05
3588,4018182555897034052,2021-08,9.256709e-06
3589,6349142675790687765,2021-08,0.25905582
3590,1617695035450525647,2021-08,0.0007144994
3591,1617695035450525647,2021-08,0.001240214
3592,6271697692808086495,2021-08,2.0434397e-06
3593,1958660709350677213,2021-08,0.0008473215
3594,1616952665234409442,2021-08,0.012128988
3595,3668905663669864663,2021-08,0.00018780529
3596,6582676833651678345,2021-08,2.2845375e-05
3597,3228830386980584958,2021-08,0.007378314
3598,9206030810342980458,2021-08,3.0281928e-05
3599,7992317448197179816,2021-08,0.00092068687
3600,39547025441582855,2021-08,4.595777e-06
3601,2092588065958607289,2021-08,1.8086836e-05
3602,3361278050140871809,2021-08,0.00609238
3603,86110062990790869,2021-08,0.0015458601
3604,3382624494518753363,2021-08,0.9801223
3605,3204108603682323936,2021-08,0.00022386029
3606,8041261093764417881,2021-08,2.8644274e-05
3607,93982185886107798,2021-08,0.0001146912
3608,7944852965555666513,2021-08,7.251595e-05
3609,3480297543931395935,2021-08,0.9373185
3610,3511416927745338332,2021-08,0.001480955
3611,2032592272238235730,2021-08,7.0023752e-06
3612,9184785003280841216,2021-08,0.0004442368
3613,8463871205935856285,2021-08,0.00016229709
3614,7930925883736021864,2021-08,0.00838977
3615,6271697692808086495,2021-08,4.8995644e-06
3616,8889055492416898333,2021-08,0.0042480063
3617,4045739494965095560,2021-08,2.5122597e-05
3618,4183921942053157552,2021-08,0.00012181839
3619,1611146298923153842,2021-08,0.000109182845
3620,1579681122696922043,2021-08,0.00015242945
3621,8529899700094903171,2021-08,0.00024991782
3622,6242636379248496392,2021-08,7.306132e-05
3623,6198047969028248384,2021-08,0.31607118
3624,417157680860985231,2021-08,9.884128e-06
3625,7751080728852739823,2021-08,7.3379274e-06
3626,1536087798470875922,2021-08,0.0018061143
3627,7779268298304613772,2021-08,0.00064889283
3628,324916756972236008,2021-08,0.00015882647
3629,6118873739225005756,2021-08,0.001211337
3630,2466177460692220853,2021-08,0.000277207
3631,4335865859049992260,2021-08,1.6966836e-05
3632,3538481420098344176,2021-08,0.0075358273
3633,4090195792518021727,2021-08,0.0009750554
3634,3591324331706630867,2021-08,9.044868e-05
3635,7930925883736021864,2021-08,0.0020098905
3636,8529899700094903171,2021-08,0.0010625989
3637,2032592272238235730,2021-08,2.6818161e-05
3638,1308019675417057675,2021-08,0.0010698136
3639,8529899700094903171,2021-08,0.00061977014
3640,7671566034617837932,2021-08,0.0008197298
3641,5465001651966355821,2021-08,0.0006751016
3642,7930925883736021864,2021-08,0.0010270468
3643,4347826483121154490,2021-08,2.638138e-05
3644,5477900120643078645,2021-08,2.5143809e-05
3645,4183921942053157552,2021-08,0.00033696712
3646,5481711897502154955,2021-08,0.00044865182
3647,5481711897502154955,2021-08,0.00065769505
3648,7770458886439606839,2021-08,8.1573526e-05
3649,3382609338395832683,2021-08,5.0596445e-05
3650,3218226066162129945,2021-08,0.0028148885
3651,1454789421854453615,2021-08,0.00035970644
3652,5611787644735474299,2021-08,0.00024541465
3653,3285246914299291124,2021-08,1.1107872e-05
3654,3279078057358159966,2021-08,0.0011441768
3655,4489904752023469353,2021-08,0.0028962768
3656,2347028805684088098,2021-08,0.0006855737
3657,8529899700094903171,2021-08,0.0007631258
3658,2805743565496207618,2021-08,0.00011176781
3659,2333404192508932057,2021-08,0.0037790202
3660,8609211777002937758,2021-08,0.0005762651
3661,1617695035450525647,2021-08,0.0047018565
3662,1617695035450525647,2021-08,0.0014474102
3663,1182975716201409626,2021-08,4.8286714e-05
3664,7810985951121711480,2021-08,7.639171e-05
3665,7750874287225529604,2021-08,0.00020181881
3666,2386535178006664233,2021-08,0.9887377
3667,4935929591787890253,2021-08,0.0010653625
3668,4863405965754103821,2021-08,0.00026596972
3669,4045739494965095560,2021-08,0.00048977777
3670,4045739494965095560,2021-08,0.000113210845
